tweet_time,tweet_text,tweet_author_id
2018-07-04 19:42:06,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",813814974057484288
2018-07-04 19:41:48,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",201245453
2018-07-04 19:33:28,"Enter to win Hotel Transylvania #1 &amp; #2 DVD's from  @SonyHomeEnt at @Moderndaygramma. US Residents, Ends 7/12 at 10… https://t.co/ahv7ODl5JU",396848681
2018-07-04 19:32:54,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",379202437
2018-07-04 19:30:19,Mavis Bat Skewers and #Giveaway - Win a copy of each Hotel Transylvania and Hotel Transylvania 2 - Visit HERE!… https://t.co/qdeELYFDMD,198343949
2018-07-04 19:21:43,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",1005916057922605058
2018-07-04 19:21:17,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",177346752
2018-07-04 19:20:44,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",1000710966152122368
2018-07-04 19:18:19,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",4766392668
2018-07-04 19:16:35,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",583999905
2018-07-04 19:16:19,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",944657896679395328
2018-07-04 19:15:57,"@ericnamofficial you’re the Jonathan of my Mavis

#HotelTransylvania3",1001643323071709184
2018-07-04 19:03:24,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",844305792387952640
2018-07-04 18:53:48,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",592040074
2018-07-04 18:51:44,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",2432698124
2018-07-04 18:48:41,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",737096476673769472
2018-07-04 18:28:25,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",3315706871
2018-07-04 18:26:24,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",860641492993544195
2018-07-04 18:12:52,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",705915124826005504
2018-07-04 18:05:00,".@selenagomez talks about the ""overwhelming"" feeling about being part of #HotelTransylvania3: Summer Vacation:… https://t.co/OtAh0gAUhe",49155341
2018-07-04 17:59:34,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",764492156807553024
2018-07-04 17:58:19,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",69744204
2018-07-04 17:47:58,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",187594395
2018-07-04 17:41:17,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",922098343
2018-07-04 17:34:57,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",2312764844
2018-07-04 17:29:24,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",912042374515314688
2018-07-04 17:01:36,"Watch #Float by Eric Nam @ericnamofficial on NBC's World of Dance - #HotelTransylvania3 Promotion, sponsored by Son… https://t.co/15EnPfFjDS",61156361
2018-07-04 16:46:03,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",1586826302
2018-07-04 16:40:30,#HotelTransylvania3 came on and I heard @ericnamofficial's voice on TV. In NY. Because. 😍,164949462
2018-07-04 16:30:00,".@selenagomez stuns at the #HotelTransylvania3 red carpet without shoes! Watch the video to know more!

https://t.co/cz0vvHC9z5",1217481950
2018-07-04 16:21:45,"Happy #IndependenceDay! To celebrate, have a look at the movies hitting theaters in July with my July #MoviePreview… https://t.co/kWjazjJ0TH",47200205
2018-07-04 16:21:39,RT @Fresh1027NY: .@JonasBlue and @JoeJonas have teamed up for a new song for the #HotelTransylvania3 movie!! You're gonna love it... peep i…,191229816
2018-07-04 16:03:34,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,3075641974
2018-07-04 14:42:57,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,378205136
2018-07-04 14:42:53,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,880321487026225152
2018-07-04 14:38:37,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",865909003620143104
2018-07-04 14:35:43,"Who's ready for #HotelT3 to come out in theaters July 13th? 🖐️🖐️
Enter to win a copy of Hotel Transylvania and Hote… https://t.co/rD8o4igU7m",1718284602
2018-07-04 14:27:11,"SELENA GOMEZ 😍🥰
How beautiful she is!

#justinbieber #kanyewest #HotelTransylvania3 #explore #polishboy #l4l… https://t.co/DEYVQeugS1",3931045525
2018-07-04 14:16:50,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",1160774059
2018-07-04 14:08:53,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,632227189
2018-07-04 14:07:09,"Premiere of Hotel transylvania: Summer Vacation,
@selenagomez @HotelT #selenagomez
#HotelTransylvania3: ""Summer Vac… https://t.co/LkQ30zVq5C",950419189352812546
2018-07-04 13:48:06,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,435254306
2018-07-04 13:45:03,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",2998720004
2018-07-04 13:43:23,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",978492274911956992
2018-07-04 13:40:45,RT @Fresh1027NY: .@JonasBlue and @JoeJonas have teamed up for a new song for the #HotelTransylvania3 movie!! You're gonna love it... peep i…,900503547804037120
2018-07-04 13:40:00,.@JonasBlue and @JoeJonas have teamed up for a new song for the #HotelTransylvania3 movie!! You're gonna love it...… https://t.co/o89fvcmlh3,21667364
2018-07-04 13:35:57,Can't wait to see #hoteltransylvania3 with my daughter zahraaqilarusli at the cinema. She loved Part 1 and 2. I am… https://t.co/v90137cyqM,67889782
2018-07-04 13:21:25,Mcdonalds Hotel Transylvania 3 Movie Happy Meal Toys Commercial #hoteltransylvania3... https://t.co/aMd1JfW3Br,3003867229
2018-07-04 13:00:02,"FamilyMovieFun! https://t.co/u2VJohXc7X has #HotelTransylvania3 on the front page! Friday, July 13! Official Trailer https://t.co/L9BYEobTfN",2914871600
2018-07-04 12:55:12,RT @SelenaGomezNews: IG | itscool73: Tween Potato meeting Selena at the premiere...she’s so sweet to the kids #HotelTransylvania3 https://t…,211008355
2018-07-04 12:52:14,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",874537423
2018-07-04 12:42:15,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",1209274076
2018-07-04 12:37:39,"RT @ONETVASIA: Meet the ever-charming Drac! 🧛‍♂

#HotelTransylvania3 is coming to cinemas near you - catch the full movie trailer right her…",152619200
2018-07-04 12:30:27,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,701539408529510401
2018-07-04 12:30:19,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",346084664
2018-07-04 12:12:50,Hotel Transylvania 3 : Summer Vacation full movie 2018 https://t.co/nAbi9lIb9W #HotelTransylvania3,293983100
2018-07-04 11:41:34,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,417610716
2018-07-04 11:00:05,"Meet the ever-charming Drac! 🧛‍♂

#HotelTransylvania3 is coming to cinemas near you - catch the full movie trailer… https://t.co/yykk4LMhhu",631991585
2018-07-04 10:54:11,RT @CinemaBlend: #Alexa has some awesome new #HotelTransylvania3 games and songs. @HotelT @SonyPictures https://t.co/rKqGga4rag,2352924175
2018-07-04 10:51:25,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,378895025
2018-07-04 10:33:04,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",840060506241089536
2018-07-04 09:58:07,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2539456076
2018-07-04 09:51:08,"RT @JustJared: Jonas Blue and Joe Jonas team up for ""I See Love"" from #HotelTransylvania3 - listen: https://t.co/xQiagQ1kAU",4860668657
2018-07-04 09:15:13,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",1036266540
2018-07-04 09:08:33,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",2507000434
2018-07-04 09:07:56,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,373342097
2018-07-04 09:03:59,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",947679689069363200
2018-07-04 08:46:17,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",21518790
2018-07-04 08:22:47,There is no movie experience like that of #MX4D! Take a look at the movies coming to #GrandCinemasLebanon in #MX4D:… https://t.co/bVxJVBaYmv,1130894760
2018-07-04 08:21:26,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,1013310914223894528
2018-07-04 08:14:02,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,859271901939683328
