tweet_time,tweet_text,tweet_author_id
2018-07-04 19:10:39,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,988337105469255681
2018-07-04 19:10:33,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,949751104706883584
2018-07-04 19:10:12,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,994309315178582016
2018-07-04 19:07:14,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,559993250
2018-07-04 19:07:03,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,2511256505
2018-07-04 19:07:00,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,333055914
2018-07-04 19:06:49,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,736020873254080512
2018-07-04 19:05:46,Anybody else feel like they've already seen Mamma Mia 2 with all this promo?! 😂 #MammaMia2,882859969
2018-07-04 19:05:40,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,3732642375
2018-07-04 19:04:55,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,3044802883
2018-07-04 19:04:51,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,392185630
2018-07-04 19:04:35,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,303080083
2018-07-04 19:04:21,RT @mammamiamovie: She’s here to shake things up. Get your tickets to the party now: https://t.co/1xGvUxb7H6 #MammaMia2 https://t.co/Xi0gg1…,332625526
2018-07-04 19:03:30,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,332625526
2018-07-04 19:03:15,RT @stamfordarts: Pre-book a glass of Prosecco or Pimms for only £3 in The Cellar Bar - for 7.30pm &amp; 8pm screenings of #MammaMia2 (Price on…,3340928566
2018-07-04 19:03:14,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,4196757087
2018-07-04 19:03:12,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,971310831651708928
2018-07-04 19:02:39,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,892319695038185474
2018-07-04 19:01:54,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,711364880
2018-07-04 19:01:52,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,398665364
2018-07-04 19:01:51,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,127079795
2018-07-04 19:01:51,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2268549139
2018-07-04 19:01:36,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,859526160245547009
2018-07-04 19:01:34,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,2644867287
2018-07-04 19:01:34,"RT @mammamiamovie: Dance, jive, and have the time of your life! Watch the final trailer for #MammaMia2 in theaters July 20. Tickets availab…",3452484796
2018-07-04 19:01:25,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,109060654
2018-07-04 19:01:24,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,833766532857659392
2018-07-04 19:01:18,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,828687938879905793
2018-07-04 19:00:45,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,2786752887
2018-07-04 19:00:35,RT @mammamiamovie: Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,910126469329952768
2018-07-04 19:00:01,Get ready to have the time of your life. Party starts July 20! #MammaMia2 https://t.co/1xGvUxb7H6 https://t.co/aCkKFm5jxN,892789183693021184
2018-07-04 19:00:00,Pre-book a glass of Prosecco or Pimms for only £3 in The Cellar Bar - for 7.30pm &amp; 8pm screenings of #MammaMia2 (Pr… https://t.co/hhX20n07f5,61511055
2018-07-04 18:59:45,"RT @jirvine_news: Jeremy Irvine at #Giffoni2018 on July 25th! ❤️
He will be in Giffoni for the italian première of #MammaMia2 🎶
where he wi…",733085683
2018-07-04 18:59:33,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,185368416
2018-07-04 18:57:20,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,997485752006000641
2018-07-04 18:55:55,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1003117683041185792
2018-07-04 18:53:11,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,4202872713
2018-07-04 18:50:58,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,130431934
2018-07-04 18:50:21,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,634641130
2018-07-04 18:49:44,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,163301786
2018-07-04 18:49:30,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,466191679
2018-07-04 18:48:29,Can’t wait to see @mammamiamovie #MammaMia2 https://t.co/Magu5aGhxl,702376442
2018-07-04 18:48:11,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,773976590246154241
2018-07-04 18:47:59,Another Mamma Mia film? Where did this come from? Why wasn’t I told about this? #MammaMia2 #ABBA,194260150
2018-07-04 18:47:43,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,1001963328900599808
2018-07-04 18:44:10,RT @Pinkberry: Pinkberry wants YOU to WIN a trip to the London premiere of @MammaMiaMovie! See the official rules and ENTER: https://t.co/i…,816308843277910016
2018-07-04 18:42:35,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,3741689487
2018-07-04 18:41:57,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,530901370
2018-07-04 18:41:12,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1176551960
2018-07-04 18:40:19,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,269112842
2018-07-04 18:39:54,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,38300297
2018-07-04 18:39:52,The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/SU1XiMnr8a,2831387247
2018-07-04 18:39:32,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,920017255814983680
2018-07-04 18:37:44,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,3042814516
2018-07-04 18:37:15,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,742770827679141889
2018-07-04 18:36:54,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,974032452506259457
2018-07-04 18:36:46,"RT @universaluk: It’s time to go back to the island of love... 
Book #MammaMia2 tickets now: https://t.co/M4cW2qFTjA https://t.co/GF0Jah7Tvu",109060654
2018-07-04 18:36:05,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2303597353
2018-07-04 18:35:43,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,260975120
2018-07-04 18:35:23,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,310284022
2018-07-04 18:34:00,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,109060654
2018-07-04 18:33:15,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1938053214
2018-07-04 18:33:12,I just entered the @Pinkberry #sweepstakes for a chance to win a trip to the London Premiere of @MammaMiaMovie! See… https://t.co/jKXbAhMLih,181381571
2018-07-04 18:32:40,RT @MoopyForums: Today we've been chatting about #HotFootballers #EricDier #KatharineMcPhee #MammaMia2 #AllSaints #Drake #JLo #JustinTimber…,40517601
2018-07-04 18:32:35,RT @MoopyForums: This week we've been chatting about #CherylandLiam #Xtina #WorldCup #RupaulsDragRace #HandmaidsTale #Wentworth #Surie #Mar…,40517601
2018-07-04 18:31:40,"RT @mammamiamovie: Dance, jive and have the time of your life! #MammaMia2 is in theaters July 20. Tickets available now: https://t.co/fIHMe…",981644888163971074
2018-07-04 18:29:58,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,937341487133573121
2018-07-04 18:29:55,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,200028008
2018-07-04 18:29:29,RT @mammamiamovie: 😍 😍 😍 What kind of island is this? #MammaMia2 https://t.co/R27BV1vaio,1380640116
2018-07-04 18:28:43,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2598224618
2018-07-04 18:28:32,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,868870856801386496
2018-07-04 18:25:47,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,2598310440
2018-07-04 18:25:32,RT @mammamiamovie: The sequel to the Tony Award-nominated musical is almost here! #MammaMia2 in theaters July 20. https://t.co/Z2sCVzFBiL,1122649362
2018-07-04 18:24:12,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,973614596539015169
2018-07-04 18:22:11,RT @UniPicturesCAN: Long live the dancing queen! #MammaMia2 in theatres July 20. Get Tickets Now. https://t.co/WPLINYhGkD,546400321
2018-07-04 18:20:34,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,4594753476
2018-07-04 18:19:52,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,1873815913
2018-07-04 18:19:51,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,21445500
2018-07-04 18:19:32,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,2182791114
2018-07-04 18:19:22,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1142907174
2018-07-04 18:19:00,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2425913904
2018-07-04 18:15:08,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,747045767982915584
2018-07-04 18:14:58,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,829094584223408128
2018-07-04 18:12:37,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,790333628
2018-07-04 18:12:09,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,2211656108
2018-07-04 18:12:08,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,756233079384047618
2018-07-04 18:11:29,RT @mammamiamovie: She’s here to shake things up. Get your tickets to the party now: https://t.co/1xGvUxb7H6 #MammaMia2 https://t.co/Xi0gg1…,67884801
2018-07-04 18:11:25,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,67884801
2018-07-04 18:10:16,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,4717307856
2018-07-04 18:10:09,RT @Pinkberry: Pinkberry wants YOU to WIN a trip to the London premiere of @MammaMiaMovie! See the official rules and ENTER: https://t.co/i…,766416770567733248
2018-07-04 18:10:01,Pinkberry wants YOU to WIN a trip to the London premiere of @MammaMiaMovie! See the official rules and ENTER:… https://t.co/M8ZdclI3CN,16336086
2018-07-04 18:08:47,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,46303334
2018-07-04 18:08:37,"RT @jirvine_news: Jeremy Irvine at #Giffoni2018 on July 25th! ❤️
He will be in Giffoni for the italian première of #MammaMia2 🎶
where he wi…",2357767002
2018-07-04 18:07:28,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,554987022
2018-07-04 18:07:09,RT @UniPicturesCAN: Long live the dancing queen! #MammaMia2 in theatres July 20. Get Tickets Now. https://t.co/WPLINYhGkD,2213388486
2018-07-04 18:05:51,"RT @mammamiamovie: Dance, jive and have the time of your life! #MammaMia2 is in theaters July 20. Tickets available now: https://t.co/fIHMe…",175924762
2018-07-04 18:03:05,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1702712996
2018-07-04 18:02:15,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,3810752662
2018-07-04 18:01:50,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2753773218
2018-07-04 18:01:27,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,799869290514096128
2018-07-04 18:01:26,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2954400642
2018-07-04 18:00:59,"@mammamiamovie #MammaMia2 Dumb movie, Loony left no talent cast. #LiberalismIsAMentalDisease",3699857775
2018-07-04 18:00:19,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,837009806
2018-07-04 17:58:59,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,471541695
2018-07-04 17:58:43,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,3047663604
2018-07-04 17:56:49,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,3118131735
2018-07-04 17:56:40,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2542599914
2018-07-04 17:55:29,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,985427377
2018-07-04 17:54:18,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,517895373
2018-07-04 17:50:01,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,927006804852162560
2018-07-04 17:49:44,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,845416381382365188
2018-07-04 17:49:35,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,334894451
2018-07-04 17:48:17,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,823302295
2018-07-04 17:46:39,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,2984369510
2018-07-04 17:45:56,RT @mammamiamovie: 😍 😍 😍 What kind of island is this? #MammaMia2 https://t.co/R27BV1vaio,318798616
2018-07-04 17:45:36,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1049319918
2018-07-04 17:44:24,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,756155815719899136
2018-07-04 17:44:19,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,705219880308621312
2018-07-04 17:43:19,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,625291455
2018-07-04 17:42:54,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1004134444028985344
2018-07-04 17:42:18,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,1146801432
2018-07-04 17:41:00,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2298704649
2018-07-04 17:39:05,Today we've been chatting about #HotFootballers #EricDier #KatharineMcPhee #MammaMia2 #AllSaints #Drake #JLo… https://t.co/a58bFpvn8b,40517601
2018-07-04 17:38:48,RT @kimismay: My my....how can you resist us 😘#mammamia2 #MammaMiaHereWeGoAgain #mammamiamovie 🙌🏻💕 https://t.co/nGBEWlSAdx,315907508
2018-07-04 17:38:39,RT @mammamiamovie: The sequel to the Tony Award-nominated musical is almost here! #MammaMia2 in theaters July 20. https://t.co/Z2sCVzFBiL,3081125570
2018-07-04 17:38:38,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2914319781
2018-07-04 17:38:00,"RT @mammamiamovie: Dance, jive, and have the time of your life! Watch the final trailer for #MammaMia2 in theaters July 20. Tickets availab…",1002862861
2018-07-04 17:37:41,"RT @RickyAppleseed: #MammaMiaHereWeGoAgain @Cher's back on the @Billboard charts! 
#Cher and #AndyGarcia's cover of #ABBA's #Fernando, from…",24858224
2018-07-04 17:36:38,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,992232873896873984
2018-07-04 17:36:34,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1469746531
2018-07-04 17:35:41,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,3044492891
2018-07-04 17:34:52,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,749790308163084289
2018-07-04 17:34:01,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,740748196163538944
2018-07-04 17:33:57,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,1193219786
2018-07-04 17:33:23,RT @_AdamaryR_: Modern Day Dynamos 😂 #MammaMia2 https://t.co/OfoofUQ3to,4003067469
2018-07-04 17:33:09,My my....how can you resist us 😘#mammamia2 #MammaMiaHereWeGoAgain #mammamiamovie 🙌🏻💕 https://t.co/nGBEWlSAdx,242432852
2018-07-04 17:31:53,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,815943106507997184
2018-07-04 17:31:39,"RT @AndryPresh: I refuse to watch #MammaMia2 until I’m fully spoiled for it and know for a fact that Donna hasn’t died. Because if she has,…",2456780972
2018-07-04 17:31:03,RT @mammamiamovie: Young. Wild. Free. #MammaMia2 https://t.co/CP2wkWrBpl,861274611773833221
2018-07-04 17:30:48,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,4248751218
2018-07-04 17:30:47,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,202733114
2018-07-04 17:29:01,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,976236075386621952
2018-07-04 17:28:45,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,982294097875484672
2018-07-04 17:27:05,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,832410452189597696
2018-07-04 17:27:04,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,861274611773833221
2018-07-04 17:26:56,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,991028772513173504
2018-07-04 17:26:31,RT @UniPicturesCAN: Long live the dancing queen! #MammaMia2 in theatres July 20. Get Tickets Now. https://t.co/WPLINYhGkD,100596694
2018-07-04 17:25:48,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,951985348149563392
2018-07-04 17:25:32,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,3303819458
2018-07-04 17:24:36,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,975159617817739270
2018-07-04 17:24:10,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,2286617472
2018-07-04 17:21:45,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,903720742956687360
2018-07-04 17:21:43,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,819299350677327872
2018-07-04 17:21:39,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,838482283271114752
2018-07-04 17:20:49,"RT @mammamiamovie: Dance, jive and have the time of your life! #MammaMia2 is in theaters July 20. Tickets available now: https://t.co/fIHMe…",22902885
2018-07-04 17:20:28,RT @mammamiamovie: Donna = The Dancing (and singing!) Queen💃#MammaMia2 in theaters July 20! Tickets available now: https://t.co/fIHMekPoOU…,788536652889108480
2018-07-04 17:19:20,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,2951581997
2018-07-04 17:19:12,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,559993250
2018-07-04 17:19:02,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,823238527609606144
2018-07-04 17:18:23,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,726228889266167808
2018-07-04 17:18:10,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,985359386808848384
2018-07-04 17:16:58,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,408164039
2018-07-04 17:16:21,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,2413755697
2018-07-04 17:16:12,"RT @SiteCherBrasil: Fernando, from #MammaMia2 soundtrack, debuted on #22 at @Billboard's Adult Contemporary chart! It's a record breaking 4…",320406107
2018-07-04 17:15:37,RT @mammamiamovie: The best things in life happen unexpectedly. #MammaMia2 https://t.co/78fkO1Kpwy,3236390172
2018-07-04 17:14:16,RT @mammamiamovie: 😍 😍 😍 What kind of island is this? #MammaMia2 https://t.co/R27BV1vaio,1011472225029873664
2018-07-04 17:13:10,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,209748270
2018-07-04 17:12:05,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,430278487
2018-07-04 17:11:42,"RT @mammamiamovie: Dance, jive and have the time of your life! #MammaMia2 is in theaters July 20. Tickets available now: https://t.co/fIHMe…",1006332563382788096
2018-07-04 17:11:25,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,802340391215394816
2018-07-04 17:10:56,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,773730930
2018-07-04 17:10:33,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,2433895596
2018-07-04 17:10:09,RT @mammamiamovie: The night is young and the music’s high 🎶 Happy 4th of July! 🎉#MammaMia2 https://t.co/BaA5QMMc4Y,485512414
