tweet_time,tweet_text,tweet_author_id
2018-07-05 01:02:38,RT @AntMan: Can you spot #TheWasp? Hint: You might need to pinch and zoom. #AntManAndTheWasp https://t.co/vAssJahdLh,1009709942478028800
2018-07-05 01:02:31,RT @paopu_art: #AntManAndTheWasp is just around the corner! 8D https://t.co/VTr9L52i23,942639507395846144
2018-07-05 01:02:17,"RT @ManiakTipi: #AntManAndTheWasp is funny as hell! Maybe the villain isn't as good as Thanos, but #TheWasp character development is amazin…",91268065
2018-07-05 01:02:16,"RT @Liputan9: Spoiler #AntManAndTheWasp 

https://t.co/hNhpkYaswR",143368213
2018-07-05 01:02:04,"If you haven't seen the Avengers infinty war, you will never understand Antman and the Wasp end credit scene.. 😉😉
#AntManAndTheWasp",55157280
2018-07-05 01:01:33,"@TrueLadyBoners Cause for celebrations, or what do you think @HelenLOHara ? Btw, miss your voice (both sound and op… https://t.co/hVY1WPJcVK",61006595
2018-07-05 01:01:13,"RT @MoraleBros: On the eve of #AntManAndTheWasp I posted some thoughts about the MCU

https://t.co/0htAZEB8Mg

#infinitywar #mcu #marvel #m…",16493743
2018-07-05 01:01:13,"RT @StarLordSwanson: Evangeline Lily 😍😍😍
#WomanCrushWednesday #wcw #womancrusheveryday #antman #thewasp #AntManAndTheWasp #mcu #marvel http…",159180733
2018-07-05 01:00:44,RT @Marvel: Big heroes. Tiny BBQ. #FourthOfJuly #AntManAndTheWasp https://t.co/ZaWLDBIrdP,514948831
2018-07-05 01:00:40,"RT @Liputan9: Spoiler #AntManAndTheWasp 

https://t.co/hNhpkYaswR",2884526186
2018-07-05 01:00:35,RT @MarvelStudios: Be among the first to see the ending that will “rock your world.” #AntManAndTheWasp is in theaters tomorrow! Get tickets…,4377477502
2018-07-05 01:00:26,"RT @GenXGrownUp: Happy #FourthofJuly2018 ! Before you head over to your #LocalComicShop, check out our latest issue of #ComicSans. This wee…",271642068
2018-07-05 01:00:21,"Wanna WIN cool #AntManAndTheWasp merchandises?
Simply watch the movie at any Damodar Cinemas, Like and Share this p… https://t.co/T9QBX4st6t",2204244840
2018-07-05 01:00:16,"RT @korndiddy: I’m finally the tall friend.
#AntManAndTheWasp https://t.co/BDEZwHGfk3",3210693652
2018-07-05 01:00:00,#AntManAndTheWasp is a fun but average Marvel blockbuster. Full review: https://t.co/u58mOwhBki https://t.co/nRgWKVijeV,2542408778
2018-07-05 00:59:56,ONE HOUR IM HYPERVENTILATING #AntManandTheWasp,994965656331341825
2018-07-05 00:59:44,"RT @latimesent: Our #AntManAndTheWasp review: ""You’ll certainly long for more Michelle Pfeiffer, who has too few scenes but invests each of…",175554657
2018-07-05 00:59:31,Marvel and @MrPeytonReed have done it again. But even BETTER this time around! Secure your tickets now for… https://t.co/PucCDEj1Gx,77325334
2018-07-05 00:59:30,RT @SalSaysWhat: The Irredeemable Ant-Man wraps up in our 4th of July episode of Back Issues! https://t.co/ITEEZzZoen #AntManAndTheWasp #ma…,767132055583023104
2018-07-05 00:59:24,RT @andyparkart: This is the official concept art that I did for #TheWasp on #AntManAndTheWasp What an amazing experience it was designing…,91466142
2018-07-05 00:59:21,"RT @MTNGhana: Y'ello!
Come meet the Antman and the Wasp at the Silverbird Cinemas on
July 5 at the Accra Mall. #MTNMovieMania #AntManandThe…",377223189
2018-07-05 00:59:08,"post credit scene penuh misteri ,spoiler: thanos do #AntManAndTheWasp",124122015
2018-07-05 00:59:08,"RT @MTNGhana: Get ready to be bitten and stung tomorrow! Here are some things to know before the premiere.
Antman and the Wasp pre-screens…",377223189
2018-07-05 00:58:52,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets: https://t.co/X9AsS6Aa1x https://t.co…,4580103253
2018-07-05 00:58:43,"RT @valkyrieIoki: are you allowed to spoil #AntManAndTheWasp just because you saw it before everyone else?

NO               NO…",4906352663
2018-07-05 00:58:29,RT @Marvel: Big heroes. Tiny BBQ. #FourthOfJuly #AntManAndTheWasp https://t.co/ZaWLDBIrdP,2331363516
2018-07-05 00:58:28,@MTNGhana #AntManAndTheWasp  can't wait to get myself a ticket 0543554440,377223189
2018-07-05 00:58:09,"RT @MTNGhana: Y'ello!
Stand the chance of winning free tickets to watch the pre-screening of Ant Man and the Wasp at the Accra Mall by answ…",630381925
2018-07-05 00:58:05,RT @Disney: Don’t worry. @MarvelStudios' #AntManAndTheWasp is in theaters tomorrow. Get tickets now: https://t.co/jpAFm6YcfJ https://t.co/A…,17990739
2018-07-05 00:57:39,RT @SupportiveStann: #AntManAndTheWasp spoilers without context https://t.co/FbLi6ibl1Y,368879688
2018-07-05 00:57:38,"RT @MTNGhana: The Ant-Man returns to town tomorrow, with the Wasp in tow!
July 5, Silverbird Cinemas.
Accra Mall. #MTNMovieMania #AntManand…",377223189
2018-07-05 00:57:29,"RT @MarvelStudios: Be among the first to see the ending that will “rock your world.”
#AntManAndTheWasp is in theaters tomorrow! Get tickets…",845550092169887744
2018-07-05 00:57:27,RT @MarvelStudios: See Paul Rudd and @EvangelineLilly in #AntManAndTheWasp in theaters TOMORROW. Get tickets now: https://t.co/X9AsS6iz9Z h…,991868939402661889
2018-07-05 00:57:21,RT @Disney: Be among the first to see the ending that will “rock your world.” @MarvelStudios' #AntManAndTheWasp is in theaters tomorrow! Ge…,2343878695
2018-07-05 00:57:17,"RT @Marvel: See Paul Rudd and @EvangelineLilly in Marvel Studios' ""@AntMan and The Wasp"" in theaters TOMORROW. Get tickets now: https://t.c…",991868939402661889
2018-07-05 00:57:05,RT @AmazingNerdShow: New episode alert! Ep 27 we’re previewing #AntManAndTheWasp &amp; #NJPW #G1 special! We talk this week in #wrestling &amp; rev…,801279191073243142
2018-07-05 00:57:02,RT @MarvelStudios: Be among the first to see the ending that will “rock your world.” #AntManAndTheWasp is in theaters tomorrow! Get tickets…,991868939402661889
2018-07-05 00:57:02,RT @ohgodbenny: Yall... the first post credit scene for #AntManAndTheWasp tho https://t.co/yPcnV428vr,2520030302
2018-07-05 00:57:00,"When watching the Ant-Man and the Wasp, do NOT leave until the very end of the credits! There are two scenes mid an… https://t.co/C5HzUSu89e",314020945
2018-07-05 00:56:53,RT @Marvel: Big heroes. Tiny BBQ. #FourthOfJuly #AntManAndTheWasp https://t.co/ZaWLDBIrdP,596060979
2018-07-05 00:56:49,"When coworkers start talking about #AntManAndTheWasp, that's the time you discreetly head into the break room to av… https://t.co/AcBNtK9y3s",70368517
2018-07-05 00:56:40,"RT @AntMan: See Paul Rudd and @EvangelineLilly in Marvel Studios' ""#AntMan and #TheWasp"" in theaters TOMORROW. Get tickets now: https://t.c…",991868939402661889
2018-07-05 00:56:36,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets: https://t.co/X9AsS6Aa1x https://t.co…,991868939402661889
2018-07-05 00:56:08,RT @SupportiveStann: #AntManAndTheWasp spoilers without context https://t.co/FbLi6ibl1Y,592510499
2018-07-05 00:56:08,"RT @MTNGhana: Y'ello!
Stand the chance of winning free tickets to watch the pre-screening of Ant Man and the Wasp at the Accra Mall by answ…",377223189
2018-07-05 00:56:02,"RT @Marvel: Don’t worry. Marvel Studios' ""@AntMan and The Wasp"" is in theaters TOMORROW. Get tickets now: https://t.co/HEdM8KmbPV #AntManAn…",991868939402661889
2018-07-05 00:56:01,RT @lemon_JULES: Ant-man and The Wasp but without context #AntMan #AntManAndTheWasp https://t.co/9ZfRptFKN9,592510499
2018-07-05 00:56:00,"RT @MarvelStudios: Be among the first to see the ending that will “rock your world.”
#AntManAndTheWasp is in theaters tomorrow! Get tickets…",2610626028
2018-07-05 00:55:56,RT @MarvelStudios: Don’t worry. #AntManAndTheWasp is in theaters TOMORROW. Get tickets now: https://t.co/X9AsS6Aa1x https://t.co/cHTCZOikwE,991868939402661889
2018-07-05 00:55:47,"RT @MarvelStudios: Be among the first to see the ending that will “rock your world.”
#AntManAndTheWasp is in theaters tomorrow! Get tickets…",2961109671
2018-07-05 00:55:46,"RT @MarvelStudios: ""Where is Scott Lang?"" See Luis in #AntManAndTheWasp in theaters Friday. Get tickets: https://t.co/X9AsS6Aa1x https://t.…",991868939402661889
2018-07-05 00:55:45,RT @MarvelStudios: See Paul Rudd and @EvangelineLilly in #AntManAndTheWasp in theaters TOMORROW. Get tickets now: https://t.co/X9AsS6iz9Z h…,911796738050088960
2018-07-05 00:55:25,"RT @Marvel: Be the first to see the ending that will “rock your world.” Marvel Studios' ""@AntMan and The Wasp"" is in theaters tomorrow! Get…",991868939402661889
2018-07-05 00:55:22,RT @MarvelStudios: “The only chance we’ve got is both of you.” Go behind-the-scenes with Paul Rudd and @EvangelineLilly in this brand-new f…,991868939402661889
2018-07-05 00:55:00,"RT @MarvelStudios: See @EvangelineLilly and Paul Rudd in #AntManAndTheWasp. In theaters July 6, get tickets now: https://t.co/X9AsS6iz9Z ht…",991868939402661889
2018-07-05 00:54:50,RT @Marvel: Big heroes. Tiny BBQ. #FourthOfJuly #AntManAndTheWasp https://t.co/ZaWLDBIrdP,4047032657
2018-07-05 00:54:41,RT @MarvelStudios: Be among the first to see the ending that will “rock your world.” #AntManAndTheWasp is in theaters tomorrow! Get tickets…,87812139
2018-07-05 00:54:33,"The Astonishing Ant-man - Paul Rudd; returning in theaters to answer where was his where about, during Infinity War… https://t.co/ZB4dYDZN9C",36608361
2018-07-05 00:54:22,RT @MarvelStudios: 3 Days until #AntManAndTheWasp. Get tickets now: https://t.co/X9AsS6Aa1x https://t.co/v7OQIEyYYo,991868939402661889
2018-07-05 00:54:18,"RT @Marvel: We're days away from Marvel Studios' ""@AntMan and The Wasp""! See the film in theaters this Friday. Get tickets: https://t.co/HE…",991868939402661889
2018-07-05 00:54:18,#AntManAndTheWasp really cool . a little spoiler . Hhhmmm this guy is a rapper anw lol lol 😂 https://t.co/JYOLmokogE,497928831
2018-07-05 00:54:10,"RT @Marvel: Where is Scott Lang? See Luis in Marvel Studios' ""@AntMan and The Wasp"" in theaters Friday. Get tickets: https://t.co/HEdM8K4Ar…",991868939402661889
2018-07-05 00:54:00,Wrote down some #marvel thoughts on the eve of #antmanandthewasp and 2 months post #infinitywar   Would love to kno… https://t.co/iTnIm0d2zW,965618550986690560
2018-07-05 00:53:56,"RT @MarvelStudios: We're days away from #AntManAndTheWasp. See the film in theaters this Friday, get tickets: https://t.co/X9AsS6Aa1x https…",991868939402661889
2018-07-05 00:53:53,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets now.,2153527377
2018-07-05 00:53:53,"RT @Marvel: “Nothing can prepare you for what’s coming.” Marvel Studios' ""@AntMan and The Wasp"" is in theaters in five days. Get tickets no…",991868939402661889
2018-07-05 00:53:50,"RT @EW: #AntManAndTheWasp star #MichaelDouglas discusses making the film and working with co-stars Paul Rudd, Michelle Pfeiffer, and more.…",858169958399979520
2018-07-05 00:53:46,"RT @Marvel: Four days until Marvel Studios' ""@AntMan and The Wasp."" Get tickets now: https://t.co/HEdM8K4Arl #AntManAndTheWasp https://t.co…",991868939402661889
2018-07-05 00:53:39,RT @MarvelStudios: 4 Days until #AntManAndTheWasp. Get tickets now: https://t.co/X9AsS6Aa1x https://t.co/syKCbtvUKf,991868939402661889
2018-07-05 00:53:34,RT @MarvelStudios: 5 Days until #AntManAndTheWasp. Get tickets now: https://t.co/X9AsS6iz9Z https://t.co/T4JFyUZZRI,991868939402661889
2018-07-05 00:53:28,RT @Marvel: “The only chance we’ve got is both of you.” Go behind the scenes with Paul Rudd and @EvangelineLilly in this brand new featuret…,991868939402661889
2018-07-05 00:53:16,RT @AmazingNerdShow: New episode alert! Ep 27 we’re previewing #AntManAndTheWasp⁠ ⁠ &amp; #NJPW #G1 special! We talk this week in #wrestling &amp;…,911018189248696321
2018-07-05 00:53:02,RT @MarvelStudios: See Paul Rudd and @EvangelineLilly in #AntManAndTheWasp in theaters TOMORROW. Get tickets now: https://t.co/X9AsS6iz9Z h…,3035875641
2018-07-05 00:52:59,"RT @Marvel: Three days until Marvel Studios' ""@AntMan and The Wasp."" Get tickets now: https://t.co/HEdM8K4Arl #AntManAndTheWasp https://t.c…",991868939402661889
2018-07-05 00:52:56,Michelle Pfeiffer is the coolest mum in the entire Marvel and DC universe! #AntmanAndTheWasp,121680041
2018-07-05 00:52:49,RT @SupportiveStann: #AntManAndTheWasp spoilers without context https://t.co/FbLi6ibl1Y,156861749
2018-07-05 00:52:38,"RT @Marvel: See Paul Rudd and @EvangelineLilly in Marvel Studios' ""@AntMan and The Wasp"" in theaters TOMORROW. Get tickets now: https://t.c…",4870259001
2018-07-05 00:52:37,"RT @Marvel: Five days until Marvel Studios' ""@AntMan and The Wasp."" Get tickets now: https://t.co/HEdM8K4Arl #AntManAndTheWasp https://t.co…",991868939402661889
2018-07-05 00:52:22,RT @MarvelStudios: “Nothing can prepare you for what’s coming.” #AntManAndTheWasp is in theaters in 5 Days. Get tickets now: https://t.co/X…,991868939402661889
2018-07-05 00:52:00,RT @MarvelStudios: “The only chance we’ve got is both of you.” Go behind-the-scenes with Paul Rudd and @EvangelineLilly in this brand-new f…,2785885294
2018-07-05 00:51:40,RT @MarvelStudios: Be among the first to see the ending that will “rock your world.” #AntManAndTheWasp is in theaters tomorrow! Get tickets…,3002597833
